2026-05-08 14:57:55,640 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2026-05-08 14:57:55,641 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2026-05-08 14:57:55,641 INFO  ExportHelperExtension.cs: 1402 - Fixing 23
2026-05-08 14:57:55,641 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2026-05-08 14:57:55,828 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2026-05-08 14:57:55,828 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2026-05-08 14:57:55,829 INFO  ExportHelperExtension.cs: 849 - L1: 0
2026-05-08 14:57:55,829 INFO  ExportHelperExtension.cs: 857 - L2: 0
2026-05-08 14:57:55,829 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2026-05-08 14:57:55,829 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2026-05-08 14:57:55,830 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 23
2026-05-08 14:57:55,830 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2026-05-08 14:57:56,075 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent FL_calf_Link to child FL_foot_Link failed
2026-05-08 14:57:56,079 INFO  ExportHelperExtension.cs: 347 - Creating joint FR_hip_Link
2026-05-08 14:57:56,106 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child FR_hip_Link failed
2026-05-08 14:57:56,113 INFO  ExportHelperExtension.cs: 347 - Creating joint FR_thigh_Link
2026-05-08 14:57:56,153 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent FR_hip_Link to child FR_thigh_Link failed
2026-05-08 14:57:56,157 INFO  ExportHelperExtension.cs: 347 - Creating joint FR_calf_Link
2026-05-08 14:57:56,195 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent FR_thigh_Link to child FR_calf_Link failed
2026-05-08 14:57:56,220 INFO  ExportHelperExtension.cs: 347 - Creating joint FR_foot_Link
2026-05-08 14:57:56,220 INFO  ExportHelperExtension.cs: 1397 - Fixing components for FR_calf_Link
2026-05-08 14:57:56,220 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2026-05-08 14:57:56,224 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2026-05-08 14:57:56,224 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2026-05-08 14:57:56,225 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2026-05-08 14:57:56,491 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2026-05-08 14:57:56,491 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2026-05-08 14:57:56,492 INFO  ExportHelperExtension.cs: 849 - L1: 0
2026-05-08 14:57:56,492 INFO  ExportHelperExtension.cs: 857 - L2: 0
2026-05-08 14:57:56,492 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2026-05-08 14:57:56,492 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2026-05-08 14:57:56,492 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2026-05-08 14:57:56,493 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2026-05-08 14:57:56,724 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent FR_calf_Link to child FR_foot_Link failed
2026-05-08 14:57:56,726 INFO  ExportHelperExtension.cs: 347 - Creating joint HL_hip_Link
2026-05-08 14:57:56,759 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child HL_hip_Link failed
2026-05-08 14:57:56,765 INFO  ExportHelperExtension.cs: 347 - Creating joint HL_thigh_Link
2026-05-08 14:57:56,803 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent HL_hip_Link to child HL_thigh_Link failed
2026-05-08 14:57:56,808 INFO  ExportHelperExtension.cs: 347 - Creating joint HL_calf_Link
2026-05-08 14:57:56,846 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent HL_thigh_Link to child HL_calf_Link failed
2026-05-08 14:57:56,872 INFO  ExportHelperExtension.cs: 347 - Creating joint HL_foot_Link
2026-05-08 14:57:56,872 INFO  ExportHelperExtension.cs: 1397 - Fixing components for HL_calf_Link
2026-05-08 14:57:56,873 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2026-05-08 14:57:56,873 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2026-05-08 14:57:56,873 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2026-05-08 14:57:56,873 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2026-05-08 14:57:57,108 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2026-05-08 14:57:57,108 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2026-05-08 14:57:57,108 INFO  ExportHelperExtension.cs: 849 - L1: 0
2026-05-08 14:57:57,108 INFO  ExportHelperExtension.cs: 857 - L2: 0
2026-05-08 14:57:57,109 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2026-05-08 14:57:57,109 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2026-05-08 14:57:57,109 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2026-05-08 14:57:57,109 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2026-05-08 14:57:57,340 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent HL_calf_Link to child HL_foot_Link failed
2026-05-08 14:57:57,343 INFO  ExportHelperExtension.cs: 347 - Creating joint HR_hip_Link
2026-05-08 14:57:57,377 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child HR_hip_Link failed
2026-05-08 14:57:57,383 INFO  ExportHelperExtension.cs: 347 - Creating joint HR_thigh_Link
2026-05-08 14:57:57,423 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent HR_hip_Link to child HR_thigh_Link failed
2026-05-08 14:57:57,428 INFO  ExportHelperExtension.cs: 347 - Creating joint HR_calf_Link
2026-05-08 14:57:57,462 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent HR_thigh_Link to child HR_calf_Link failed
2026-05-08 14:57:57,488 INFO  ExportHelperExtension.cs: 347 - Creating joint HR_foot_Link
2026-05-08 14:57:57,488 INFO  ExportHelperExtension.cs: 1397 - Fixing components for HR_calf_Link
2026-05-08 14:57:57,488 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2026-05-08 14:57:57,488 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2026-05-08 14:57:57,488 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2026-05-08 14:57:57,489 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2026-05-08 14:57:57,726 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2026-05-08 14:57:57,726 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2026-05-08 14:57:57,726 INFO  ExportHelperExtension.cs: 849 - L1: 0
2026-05-08 14:57:57,726 INFO  ExportHelperExtension.cs: 857 - L2: 0
2026-05-08 14:57:57,727 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2026-05-08 14:57:57,727 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2026-05-08 14:57:57,727 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2026-05-08 14:57:57,728 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2026-05-08 14:57:57,959 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent HR_calf_Link to child HR_foot_Link failed
2026-05-08 14:57:57,999 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from QuadrupedRobot£¨2026£© V1.2-URDF-20260430
2026-05-08 14:57:58,000 INFO  ExportHelperExtension.cs: 1136 - Found 104 in QuadrupedRobot£¨2026£© V1.2-URDF-20260430
2026-05-08 14:57:58,001 INFO  ExportHelperExtension.cs: 1145 - Found 17 features of type [CoordSys] in QuadrupedRobot£¨2026£© V1.2-URDF-20260430
2026-05-08 14:57:58,001 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-05-08 14:57:58,001 INFO  ExportHelperExtension.cs: 1160 - 17 components to check
2026-05-08 14:57:58,001 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FL_thigh_Joint-1
2026-05-08 14:57:58,002 INFO  ExportHelperExtension.cs: 1136 - Found 22 in FL_thigh_Joint-1
2026-05-08 14:57:58,002 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in FL_thigh_Joint-1
2026-05-08 14:57:58,002 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FR_hip_Joint-1
2026-05-08 14:57:58,002 INFO  ExportHelperExtension.cs: 1136 - Found 23 in FR_hip_Joint-1
2026-05-08 14:57:58,002 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in FR_hip_Joint-1
2026-05-08 14:57:58,002 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FR_foot_Joint-1
2026-05-08 14:57:58,002 INFO  ExportHelperExtension.cs: 1136 - Found 26 in FR_foot_Joint-1
2026-05-08 14:57:58,003 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in FR_foot_Joint-1
2026-05-08 14:57:58,003 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from HL_thigh_Joint-1
2026-05-08 14:57:58,003 INFO  ExportHelperExtension.cs: 1136 - Found 22 in HL_thigh_Joint-1
2026-05-08 14:57:58,003 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HL_thigh_Joint-1
2026-05-08 14:57:58,003 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FL_hip_Joint-1
2026-05-08 14:57:58,004 INFO  ExportHelperExtension.cs: 1136 - Found 23 in FL_hip_Joint-1
2026-05-08 14:57:58,004 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in FL_hip_Joint-1
2026-05-08 14:57:58,004 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FL_calf_Joint-1
2026-05-08 14:57:58,005 INFO  ExportHelperExtension.cs: 1136 - Found 24 in FL_calf_Joint-1
2026-05-08 14:57:58,005 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in FL_calf_Joint-1
2026-05-08 14:57:58,005 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FR_thigh_Joint-1
2026-05-08 14:57:58,005 INFO  ExportHelperExtension.cs: 1136 - Found 22 in FR_thigh_Joint-1
2026-05-08 14:57:58,005 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in FR_thigh_Joint-1
2026-05-08 14:57:58,006 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FL_foot_Joint-1
2026-05-08 14:57:58,006 INFO  ExportHelperExtension.cs: 1136 - Found 26 in FL_foot_Joint-1
2026-05-08 14:57:58,006 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in FL_foot_Joint-1
2026-05-08 14:57:58,006 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from HL_hip_Joint-1
2026-05-08 14:57:58,006 INFO  ExportHelperExtension.cs: 1136 - Found 23 in HL_hip_Joint-1
2026-05-08 14:57:58,007 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HL_hip_Joint-1
2026-05-08 14:57:58,007 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Torso-1
2026-05-08 14:57:58,007 INFO  ExportHelperExtension.cs: 1136 - Found 22 in Torso-1
2026-05-08 14:57:58,007 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Torso-1
2026-05-08 14:57:58,007 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from HL_calf_Joint-1
2026-05-08 14:57:58,007 INFO  ExportHelperExtension.cs: 1136 - Found 24 in HL_calf_Joint-1
2026-05-08 14:57:58,007 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HL_calf_Joint-1
2026-05-08 14:57:58,007 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from HL_foot_Joint-1
2026-05-08 14:57:58,008 INFO  ExportHelperExtension.cs: 1136 - Found 26 in HL_foot_Joint-1
2026-05-08 14:57:58,008 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HL_foot_Joint-1
2026-05-08 14:57:58,008 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FR_calf_Joint-1
2026-05-08 14:57:58,008 INFO  ExportHelperExtension.cs: 1136 - Found 24 in FR_calf_Joint-1
2026-05-08 14:57:58,008 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in FR_calf_Joint-1
2026-05-08 14:57:58,009 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from HR_hip_Joint-1
2026-05-08 14:57:58,009 INFO  ExportHelperExtension.cs: 1136 - Found 23 in HR_hip_Joint-1
2026-05-08 14:57:58,009 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HR_hip_Joint-1
2026-05-08 14:57:58,010 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from HR_thigh_Joint-1
2026-05-08 14:57:58,010 INFO  ExportHelperExtension.cs: 1136 - Found 22 in HR_thigh_Joint-1
2026-05-08 14:57:58,010 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HR_thigh_Joint-1
2026-05-08 14:57:58,010 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from HR_calf_Joint-1
2026-05-08 14:57:58,011 INFO  ExportHelperExtension.cs: 1136 - Found 24 in HR_calf_Joint-1
2026-05-08 14:57:58,011 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HR_calf_Joint-1
2026-05-08 14:57:58,011 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from HR_foot_Joint-1
2026-05-08 14:57:58,011 INFO  ExportHelperExtension.cs: 1136 - Found 26 in HR_foot_Joint-1
2026-05-08 14:57:58,011 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HR_foot_Joint-1
2026-05-08 14:57:58,012 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from QuadrupedRobot£¨2026£© V1.2-URDF-20260430
2026-05-08 14:57:58,012 INFO  ExportHelperExtension.cs: 1136 - Found 104 in QuadrupedRobot£¨2026£© V1.2-URDF-20260430
2026-05-08 14:57:58,012 INFO  ExportHelperExtension.cs: 1145 - Found 12 features of type [RefAxis] in QuadrupedRobot£¨2026£© V1.2-URDF-20260430
2026-05-08 14:57:58,012 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-05-08 14:57:58,015 INFO  ExportHelperExtension.cs: 1160 - 17 components to check
2026-05-08 14:57:58,016 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from FL_thigh_Joint-1
2026-05-08 14:57:58,041 INFO  ExportHelperExtension.cs: 1136 - Found 22 in FL_thigh_Joint-1
2026-05-08 14:57:58,042 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in FL_thigh_Joint-1
2026-05-08 14:57:58,042 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from FR_hip_Joint-1
2026-05-08 14:57:58,042 INFO  ExportHelperExtension.cs: 1136 - Found 23 in FR_hip_Joint-1
2026-05-08 14:57:58,042 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in FR_hip_Joint-1
2026-05-08 14:57:58,043 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from FR_foot_Joint-1
2026-05-08 14:57:58,043 INFO  ExportHelperExtension.cs: 1136 - Found 26 in FR_foot_Joint-1
2026-05-08 14:57:58,043 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in FR_foot_Joint-1
2026-05-08 14:57:58,043 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from HL_thigh_Joint-1
2026-05-08 14:57:58,043 INFO  ExportHelperExtension.cs: 1136 - Found 22 in HL_thigh_Joint-1
2026-05-08 14:57:58,043 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in HL_thigh_Joint-1
2026-05-08 14:57:58,043 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from FL_hip_Joint-1
2026-05-08 14:57:58,044 INFO  ExportHelperExtension.cs: 1136 - Found 23 in FL_hip_Joint-1
2026-05-08 14:57:58,044 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in FL_hip_Joint-1
2026-05-08 14:57:58,044 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from FL_calf_Joint-1
2026-05-08 14:57:58,044 INFO  ExportHelperExtension.cs: 1136 - Found 24 in FL_calf_Joint-1
2026-05-08 14:57:58,044 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in FL_calf_Joint-1
2026-05-08 14:57:58,045 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from FR_thigh_Joint-1
